src_id,tgt_id,links_score,jspace_score,in_gold_standard
5f3ba6203fd5b671b2202592,5f3ba6213fd5b671b2204708,0.7166666666666667,0.37534648180007935,True
5f3ba6203fd5b671b2202592,5f3ba6213fd5b671b22049af,0.5333333333333334,0.36824071407318115,False
5f3ba6203fd5b671b2202592,5f3ba6213fd5b671b2204a7a,0.5814814814814815,0.418454647064209,False
5f3ba6203fd5b671b2202592,5f3ba6213fd5b671b2204ac3,1.0,0.36047059297561646,True
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b220330d,0.5814814814814815,0.39722388982772827,False
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22033b7,0.86,0.36053264141082764,True
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22033f9,1.0,0.3380039930343628,True
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b2203493,0.9482758620689656,0.3375753164291382,True
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22030f4,0.5814814814814815,0.4081806540489197,False
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22030ed,0.5814814814814815,0.3608344793319702,False
5f3ba6203fd5b671b2202592,5f3ba61f3fd5b671b2201862,1.0,0.4161195755004883,False
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b2202b5f,1.0,0.38298219442367554,True
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22023a5,1.0,0.3653916120529175,False
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22038c5,0.5333333333333334,0.3523193597793579,False
5f3ba6203fd5b671b2202592,5f3ba6203fd5b671b22036da,0.5814814814814815,0.3633667826652527,False
5f3ba6203fd5b671b2202592,5f3ba61f3fd5b671b2201a9a,1.0,0.3896605968475342,False
5f3ba6203fd5b671b2202592,5f3ba61f3fd5b671b2201ea9,0.4814814814814815,0.4393358826637268,False
5f3ba6203fd5b671b2202592,5f3ba61f3fd5b671b2201fd3,0.9814814814814816,0.3842242956161499,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22021b5,0.5679012345679012,0.5402302145957947,False
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b2204b94,1.0,0.4860031008720398,True
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22021c9,0.4814814814814815,0.5310181081295013,False
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b2203ccf,1.0,0.41430771350860596,True
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b2203dc2,0.4814814814814815,0.388652503490448,False
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b220402e,1.0,0.4243244528770447,True
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b2204175,0.5679012345679012,0.41469717025756836,False
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b22049af,0.9482758620689656,0.44435209035873413,True
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b2204a7a,1.0,0.4888853430747986,True
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b2204ac3,0.5679012345679012,0.42010951042175293,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b220330d,1.0,0.44485169649124146,True
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22033f9,0.4814814814814815,0.4075218439102173,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b2203493,0.4285714285714285,0.40015411376953125,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22030f4,1.0,0.5165663063526154,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22030ed,1.0,0.41436290740966797,False
5f3ba6203fd5b671b2203131,5f3ba61f3fd5b671b2201862,0.5679012345679012,0.4373554587364197,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b2202b5f,0.5679012345679012,0.4658447504043579,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22023a5,0.5679012345679012,0.43299174308776855,False
5f3ba6203fd5b671b2203131,5f3ba6213fd5b671b22039d1,0.6666666666666666,0.3986428380012512,False
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22038c5,0.9482758620689656,0.3963305950164795,True
5f3ba6203fd5b671b2203131,5f3ba6203fd5b671b22036da,1.0,0.4031122922897339,True
5f3ba6203fd5b671b2203131,5f3ba61f3fd5b671b2201a9a,0.5679012345679012,0.4309718608856201,False
5f3ba6203fd5b671b2203131,5f3ba61f3fd5b671b2201ea9,1.0,0.4730103611946106,False
5f3ba6203fd5b671b2203131,5f3ba61f3fd5b671b2201fd3,1.0,0.4720503091812134,False
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b22021b5,0.8414634146341463,0.5561239719390869,False
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b2202343,0.7368421052631579,0.43884021043777466,False
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b22021c9,0.8414634146341463,0.538203090429306,False
5f3ba6213fd5b671b2204720,5f3ba6213fd5b671b2203dc2,0.8414634146341463,0.4556359648704529,False
5f3ba6213fd5b671b2204720,5f3ba6213fd5b671b2204175,0.8414634146341463,0.45588356256484985,False
5f3ba6213fd5b671b2204720,5f3ba6213fd5b671b2204708,0.7368421052631579,0.4868379831314087,False
5f3ba6213fd5b671b2204720,5f3ba6213fd5b671b2204ac3,0.8414634146341463,0.4682103395462036,True
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b22033b7,0.7368421052631579,0.46230411529541016,False
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b22033f9,0.8414634146341463,0.46811842918395996,False
5f3ba6213fd5b671b2204720,5f3ba61f3fd5b671b2201862,0.8414634146341463,0.4844335913658142,False
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b2202b5f,0.8414634146341463,0.4995037913322449,False
5f3ba6213fd5b671b2204720,5f3ba6203fd5b671b22023a5,0.8414634146341463,0.48759937286376953,False
5f3ba6213fd5b671b2204720,5f3ba61f3fd5b671b2201a9a,0.8414634146341463,0.49454832077026367,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22021b5,0.5814814814814815,0.5380560159683228,False
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b2204b94,1.0,0.4912254810333252,True
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22021c9,0.5814814814814815,0.5437410771846771,False
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b2203ccf,1.0,0.4592716097831726,True
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b2203dc2,0.5814814814814815,0.44041895866394043,False
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b220402e,1.0,0.4592587947845459,True
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b2204175,0.5814814814814815,0.4573054909706116,False
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b22049af,0.9482758620689656,0.4643063545227051,True
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b2204ac3,0.5814814814814815,0.45743894577026367,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b220330d,1.0,0.48701733350753784,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22033f9,0.5814814814814815,0.44820916652679443,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22030ed,1.0,0.44146114587783813,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b2202b5f,0.5814814814814815,0.48644179105758667,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22023a5,0.5814814814814815,0.46384042501449585,False
5f3ba6203fd5b671b2203416,5f3ba6213fd5b671b22039d1,0.6666666666666666,0.4401513934135437,False
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22038c5,0.9482758620689656,0.4478132128715515,True
5f3ba6203fd5b671b2203416,5f3ba6203fd5b671b22036da,1.0,0.44320976734161377,True
5f3ba6203fd5b671b2203416,5f3ba61f3fd5b671b2201a9a,0.5814814814814815,0.4847819209098816,False
5f3ba6203fd5b671b2203416,5f3ba61f3fd5b671b2201ea9,1.0,0.514236718416214,False
5f3ba6203fd5b671b2203416,5f3ba61f3fd5b671b2201fd3,1.0,0.49470239877700806,False
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22021b5,0.5814814814814815,0.43731361627578735,False
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b2204b94,1.0,0.3825663924217224,True
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22021c9,0.5814814814814815,0.42022383213043213,False
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b2203ccf,1.0,0.3768579363822937,True
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b2203dc2,0.5814814814814815,0.3627467155456543,False
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b220402e,1.0,0.3620380163192749,True
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b2204175,0.5814814814814815,0.35279661417007446,False
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b22049af,0.9482758620689656,0.35670584440231323,True
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b2204ac3,0.5814814814814815,0.3652492165565491,False
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b220330d,1.0,0.39592796564102173,True
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22033f9,0.5814814814814815,0.35419273376464844,False
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22030ed,1.0,0.36752796173095703,True
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b2202b5f,0.5814814814814815,0.3794878125190735,False
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22023a5,0.5814814814814815,0.37166500091552734,False
5f3ba61f3fd5b671b2201c16,5f3ba6213fd5b671b22039d1,0.6666666666666666,0.35662299394607544,False
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22038c5,0.9482758620689656,0.36060214042663574,True
5f3ba61f3fd5b671b2201c16,5f3ba6203fd5b671b22036da,1.0,0.37479323148727417,True
5f3ba61f3fd5b671b2201c16,5f3ba61f3fd5b671b2201a9a,0.5814814814814815,0.40135759115219116,False
5f3ba61f3fd5b671b2201c16,5f3ba61f3fd5b671b2201ea9,1.0,0.42782288789749146,True
5f3ba61f3fd5b671b2201c16,5f3ba61f3fd5b671b2201fd3,1.0,0.3976716995239258,True
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b22021b5,0.7619047619047619,0.47632503509521484,False
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b2202343,0.7833333333333333,0.3650476336479187,False
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b22021c9,0.7142857142857142,0.4706690311431885,False
5f3ba6203fd5b671b2202ff2,5f3ba6213fd5b671b2203dc2,0.7142857142857142,0.33597832918167114,True
5f3ba6203fd5b671b2202ff2,5f3ba6213fd5b671b2204175,0.7619047619047619,0.35968559980392456,True
5f3ba6203fd5b671b2202ff2,5f3ba6213fd5b671b2204708,0.6166666666666667,0.38033533096313477,True
5f3ba6203fd5b671b2202ff2,5f3ba6213fd5b671b2204ac3,0.7619047619047619,0.36311835050582886,True
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b22033b7,0.74,0.3584933876991272,True
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b22033f9,0.7142857142857142,0.3501657247543335,True
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b2202b5f,0.7619047619047619,0.3922715187072754,False
5f3ba6203fd5b671b2202ff2,5f3ba6203fd5b671b22023a5,0.7619047619047619,0.36830639839172363,False
5f3ba6203fd5b671b2202ff2,5f3ba61f3fd5b671b2201a9a,0.7619047619047619,0.37841182947158813,False
5f3ba6203fd5b671b2202ff2,5f3ba61f3fd5b671b2201fd3,0.6851851851851851,0.3869149088859558,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22021b5,1.0,0.4963229298591614,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b2202343,0.86,0.35605961084365845,False
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b2204b94,0.5814814814814815,0.4217855930328369,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22021c9,1.0,0.49780356884002686,False
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b2203ccf,0.5814814814814815,0.3625171184539795,False
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b2203dc2,1.0,0.32038676738739014,True
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b220402e,0.5814814814814815,0.35790950059890747,False
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b2204175,1.0,0.36026889085769653,True
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b2204708,0.86,0.3887655735015869,True
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b22049af,0.5333333333333334,0.37669694423675537,False
5f3ba6213fd5b671b2203c23,5f3ba6213fd5b671b2204ac3,1.0,0.36106520891189575,True
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b220330d,0.5814814814814815,0.37893372774124146,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22033b7,0.86,0.3696885108947754,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22033f9,1.0,0.3528275489807129,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22030ed,0.5814814814814815,0.36995983123779297,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b2202b5f,1.0,0.398465096950531,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22023a5,1.0,0.3600814938545227,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22038c5,0.5333333333333334,0.34068602323532104,False
5f3ba6213fd5b671b2203c23,5f3ba6203fd5b671b22036da,0.5814814814814815,0.3512205481529236,False
5f3ba6213fd5b671b2203c23,5f3ba61f3fd5b671b2201fd3,0.9814814814814816,0.39814049005508423,False
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b22021b5,0.5814814814814815,0.5054498910903931,False
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b2204b94,1.0,0.4263266921043396,True
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b2203ccf,1.0,0.37813329696655273,True
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b2203dc2,0.5814814814814815,0.3470034599304199,False
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b220402e,1.0,0.3732612729072571,True
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b2204175,0.5814814814814815,0.36733996868133545,False
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b22049af,0.9482758620689656,0.3763675093650818,True
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b2204ac3,0.5814814814814815,0.380018949508667,False
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b220330d,1.0,0.39883488416671753,True
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b22033f9,0.5814814814814815,0.3703998327255249,False
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b22030ed,1.0,0.38062727451324463,True
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b2202b5f,0.5814814814814815,0.40279334783554077,False
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b22023a5,0.5814814814814815,0.3767407536506653,False
5f3ba61f3fd5b671b2201e18,5f3ba6213fd5b671b22039d1,0.6666666666666666,0.3512533903121948,False
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b22038c5,0.9482758620689656,0.36123085021972656,True
5f3ba61f3fd5b671b2201e18,5f3ba6203fd5b671b22036da,1.0,0.3718172311782837,True
5f3ba61f3fd5b671b2201e18,5f3ba61f3fd5b671b2201fd3,1.0,0.4060884118080139,True
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b2202343,0.86,0.4383320212364197,False
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b2204b94,0.5814814814814815,0.5280473232269287,False
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b2203ccf,0.5814814814814815,0.4358592629432678,False
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b2203dc2,1.0,0.4036238193511963,True
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b220402e,0.5814814814814815,0.46632081270217896,False
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b2204175,1.0,0.45182329416275024,True
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b2204708,0.86,0.48826003074645996,True
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b22049af,0.5333333333333334,0.482488751411438,False
5f3ba6203fd5b671b2202c7f,5f3ba6213fd5b671b2204ac3,1.0,0.4482346177101135,True
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b220330d,0.5814814814814815,0.4558822512626648,False
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b22033b7,0.86,0.45241355895996094,True
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b22033f9,1.0,0.45739519596099854,True
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b22030ed,0.5814814814814815,0.4595124125480652,False
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b2202b5f,1.0,0.5012246966362,False
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b22023a5,1.0,0.46818405389785767,False
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b22038c5,0.5333333333333334,0.42564260959625244,False
5f3ba6203fd5b671b2202c7f,5f3ba6203fd5b671b22036da,0.5814814814814815,0.4234939217567444,False
5f3ba6203fd5b671b2202c7f,5f3ba61f3fd5b671b2201fd3,0.9814814814814816,0.4951603412628174,False
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b2202343,0.8833333333333333,0.434098482131958,False
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b2204b94,0.5814814814814815,0.4564056992530823,False
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b2203ccf,0.5814814814814815,0.4564015865325928,False
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b2203dc2,1.0,0.4374885559082031,True
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b220402e,0.5814814814814815,0.44376909732818604,False
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b2204175,1.0,0.43237435817718506,True
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b2204708,0.7166666666666667,0.4504294991493225,True
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b22049af,0.5333333333333334,0.4548778533935547,False
5f3ba6203fd5b671b2202511,5f3ba6213fd5b671b2204ac3,1.0,0.4332806468009949,True
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b220330d,0.5814814814814815,0.47141075134277344,False
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b22033b7,0.86,0.43479251861572266,True
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b22033f9,1.0,0.4302581548690796,True
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b22030ed,0.5814814814814815,0.435327410697937,False
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b2202b5f,1.0,0.461784303188324,True
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b22023a5,1.0,0.4602113366127014,False
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b22038c5,0.5333333333333334,0.434548020362854,False
5f3ba6203fd5b671b2202511,5f3ba6203fd5b671b22036da,0.5814814814814815,0.44362539052963257,False
5f3ba6203fd5b671b2202511,5f3ba61f3fd5b671b2201fd3,0.9814814814814816,0.48206984996795654,False
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b2204b94,1.0,0.5060343146324158,True
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b2203ccf,1.0,0.46671396493911743,True
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b2203dc2,0.5814814814814815,0.43848717212677,False
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b220402e,1.0,0.4696997404098511,True
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b2204175,0.5814814814814815,0.4606960415840149,False
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b22049af,0.9482758620689656,0.47874635457992554,True
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b2204ac3,0.5814814814814815,0.4548906087875366,False
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b220330d,1.0,0.4947172999382019,True
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b22033f9,0.5814814814814815,0.4607961177825928,False
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b22030ed,1.0,0.46956121921539307,True
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b2202b5f,0.5814814814814815,0.4975990653038025,False
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b22023a5,0.5814814814814815,0.4862173795700073,False
5f3ba61f3fd5b671b2201c0f,5f3ba6213fd5b671b22039d1,0.6666666666666666,0.4465073347091675,False
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b22038c5,0.9482758620689656,0.4490687847137451,True
5f3ba61f3fd5b671b2201c0f,5f3ba6203fd5b671b22036da,1.0,0.4682477116584778,True
5f3ba61f3fd5b671b2201c0f,5f3ba61f3fd5b671b2201fd3,1.0,0.5028904974460602,True
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b2202343,0.7166666666666667,0.40296000242233276,True
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b2204b94,0.4814814814814815,0.46846699714660645,False
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b2203ccf,0.4814814814814815,0.42008692026138306,False
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b2203dc2,1.0,0.39488136768341064,True
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b220402e,0.4814814814814815,0.4135027527809143,False
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b2204175,1.0,0.40807509422302246,True
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b2204708,0.86,0.44881492853164673,True
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b22049af,0.4333333333333334,0.42406171560287476,False
5f3ba61e3fd5b671b22006e1,5f3ba6213fd5b671b2204ac3,1.0,0.4205421209335327,True
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b220330d,0.4814814814814815,0.44764864444732666,False
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b22033b7,0.86,0.42063087224960327,True
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b22033f9,1.0,0.41256529092788696,True
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b22030ed,0.4814814814814815,0.42528676986694336,False
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b2202b5f,1.0,0.4502515196800232,True
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b22023a5,1.0,0.42624276876449585,True
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b22038c5,0.4333333333333334,0.3995090126991272,False
5f3ba61e3fd5b671b22006e1,5f3ba6203fd5b671b22036da,0.4814814814814815,0.41748106479644775,False
5f3ba61e3fd5b671b22006e1,5f3ba61f3fd5b671b2201fd3,0.6481481481481481,0.45334309339523315,False
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b2202343,0.8833333333333333,0.33344995975494385,True
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b2204b94,0.5814814814814815,0.3395962119102478,False
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b2203ccf,0.5814814814814815,0.33265388011932373,False
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b2203dc2,1.0,0.3095925450325012,True
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b220402e,0.5814814814814815,0.30181753635406494,False
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b2204175,1.0,0.31108129024505615,True
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b2204708,0.7166666666666667,0.3346461057662964,True
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b22049af,0.5333333333333334,0.33054637908935547,False
5f3ba61f3fd5b671b2202010,5f3ba6213fd5b671b2204ac3,1.0,0.3124161958694458,True
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b220330d,0.5814814814814815,0.35265451669692993,False
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b22033b7,0.86,0.3088003396987915,True
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b22033f9,1.0,0.30933213233947754,True
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b22030ed,0.5814814814814815,0.32440459728240967,False
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b2202b5f,1.0,0.3297310471534729,True
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b22023a5,1.0,0.32027238607406616,True
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b22038c5,0.5333333333333334,0.3248029351234436,False
5f3ba61f3fd5b671b2202010,5f3ba6203fd5b671b22036da,0.5814814814814815,0.32739919424057007,False
5f3ba61f3fd5b671b2202010,5f3ba61f3fd5b671b2201fd3,0.9814814814814816,0.3348096013069153,False
5f3ba6203fd5b671b2202252,5f3ba6203fd5b671b2202343,0.4761904761904761,0.38024699687957764,False
5f3ba6203fd5b671b2202252,5f3ba6213fd5b671b2204b94,0.8478260869565217,0.42401158809661865,True
5f3ba6203fd5b671b2202252,5f3ba6213fd5b671b2203ccf,0.8478260869565217,0.3846585750579834,True
5f3ba6203fd5b671b2202252,5f3ba6213fd5b671b220402e,0.8478260869565217,0.38229554891586304,True
5f3ba6203fd5b671b2202252,5f3ba6213fd5b671b2204708,0.4761904761904761,0.4094167947769165,False
5f3ba6203fd5b671b2202252,5f3ba6213fd5b671b22049af,0.8076923076923077,0.38332313299179077,True
5f3ba6203fd5b671b2202252,5f3ba6203fd5b671b220330d,0.8478260869565217,0.411678671836853,True
5f3ba6203fd5b671b2202252,5f3ba6203fd5b671b22033b7,0.4761904761904761,0.3871723413467407,False
5f3ba6203fd5b671b2202252,5f3ba6203fd5b671b22030ed,0.8478260869565217,0.3825228214263916,True
5f3ba6203fd5b671b2202252,5f3ba6213fd5b671b22039d1,0.7,0.3615225553512573,False
5f3ba6203fd5b671b2202252,5f3ba6203fd5b671b22038c5,0.8076923076923077,0.3664604425430298,True
5f3ba6203fd5b671b2202252,5f3ba6203fd5b671b22036da,0.8478260869565217,0.38615137338638306,True
5f3ba6203fd5b671b2202252,5f3ba61f3fd5b671b2201fd3,0.8478260869565217,0.4190486669540405,False
5f3ba61f3fd5b671b22010d4,5f3ba6203fd5b671b2202343,0.86,0.4192347526550293,True
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b2204b94,0.4814814814814815,0.49305492639541626,False
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b2203ccf,0.4814814814814815,0.46025627851486206,False
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b220402e,0.4814814814814815,0.4579024314880371,False
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b2204175,1.0,0.4462587833404541,True
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b2204708,0.86,0.4732564687728882,True
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b22049af,0.4333333333333334,0.4691222906112671,False
5f3ba61f3fd5b671b22010d4,5f3ba6213fd5b671b2204ac3,1.0,0.4491680860519409,True
